node,environment,(unused),elapsedTime,epoch,iteration,accuracy,f1,precision,recall,gmeasure,mcc,score,before or after averaging,#peers included in current batch
5558, Figure 4.3 - average, 0, 152301, 20, 180, 0.18, 0.3308246250473767, 0.4809683070552636, 0.18, 0.1533025326433373, NaN, 2.16866353196814, after, 10
5554, Figure 4.3 - average, 0, 152597, 20, 180, 0.21, 0.39819471308833015, 0.5952380952380952, 0.21000000000000002, 0.14777571266157413, NaN, 1.8410226016483735, before, -
5554, Figure 4.3 - average, 0, 152864, 20, 180, 0.17, 0.22890756302521012, 0.18022988505747126, 0.16999999999999998, 0.12157698267983039, NaN, 1.8410226016483735, after, 7
5570, Figure 4.3 - average, 0, 152749, 7, 160, 0.39, 0.49941198586359875, 0.5013605442176872, 0.38999999999999996, 0.35973587312467514, NaN, 2.393079552395041, before, -
5562, Figure 4.3 - average, 0, 153107, 20, 180, 0.19, 0.22857142857142856, 0.14126984126984124, 0.19, 0.08893185259062268, NaN, 2.1831646830582145, before, -
5570, Figure 4.3 - average, 0, 153193, 7, 160, 0.18, 0.3599553146289649, 0.5183531746031746, 0.18, 0.1631529214665026, NaN, 2.393079552395041, after, 8
5562, Figure 4.3 - average, 0, 153403, 20, 180, 0.26, 0.23104517268536837, 0.23818358512236062, 0.26, 0.18468989971951794, NaN, 2.1831646830582145, after, 10
5580, Figure 4.3 - average, 0, 153992, 8, 170, 0.33, 0.42190796857463525, 0.4943293226381462, 0.32999999999999996, 0.27749940090867203, NaN, 2.149830655996449, before, -
5580, Figure 4.3 - average, 0, 154215, 8, 170, 0.31, 0.3625948930296756, 0.3189952904238619, 0.31000000000000005, 0.2599597192221369, NaN, 2.149830655996449, after, 13
5560, Figure 4.3 - average, 0, 154699, 20, 180, 0.22, 0.5004923392020166, 0.4242212036329684, 0.22000000000000003, 0.16019100250067592, NaN, 1.988670541349774, before, -
5560, Figure 4.3 - average, 0, 154981, 20, 180, 0.17, 0.38675213675213677, 0.30623973727422005, 0.17, 0.12304150048674276, NaN, 1.988670541349774, after, 10
5568, Figure 4.3 - average, 0, 154982, 7, 160, 0.31, 0.34455798214563993, 0.2711792836792837, 0.31000000000000005, 0.2206352279627961, NaN, 2.1118685688819543, before, -
5568, Figure 4.3 - average, 0, 155512, 7, 160, 0.36, 0.40458158017765306, 0.34652014652014645, 0.36, 0.29182579909253903, NaN, 2.1118685688819543, after, 13
5582, Figure 4.3 - average, 0, 156709, 20, 180, 0.2, 0.33370411568409347, 0.20032051282051283, 0.2, 0.0894964474241153, NaN, 2.047819826284376, before, -
5582, Figure 4.3 - average, 0, 156958, 20, 180, 0.27, 0.3915010820381664, 0.3648989898989899, 0.27, 0.17901077359400264, NaN, 2.047819826284376, after, 8
5574, Figure 4.3 - average, 0, 159213, 21, 190, 0.11, 0.0838274044795784, 0.04972582253240279, 0.11000000000000001, 0.04659260992509732, NaN, 2.112904191926966, before, -
5578, Figure 4.3 - average, 0, 159623, 22, 200, 0.18, 0.325, 0.20476190476190476, 0.18, 0.08398446883609278, NaN, 1.9289193730530116, before, -
5574, Figure 4.3 - average, 0, 159621, 21, 190, 0.31, 0.4431358359716568, 0.45704424103737606, 0.31, 0.2426543598761647, NaN, 2.112904191926966, after, 10
5584, Figure 4.3 - average, 0, 159631, 22, 200, 0.2, 0.4946969696969697, 0.42169312169312173, 0.2, 0.1548009465827996, NaN, 2.0612385918976184, before, -
5578, Figure 4.3 - average, 0, 159984, 22, 200, 0.28, 0.31785031586229495, 0.2698761555904413, 0.27999999999999997, 0.18013976777060264, NaN, 1.9289193730530116, after, 9
5584, Figure 4.3 - average, 0, 159980, 22, 200, 0.18, 0.3181397306397306, 0.4553921568627451, 0.18, 0.14873379432969464, NaN, 2.0612385918976184, after, 8
5558, Figure 4.3 - average, 0, 159916, 21, 190, 0.29, 0.5254613807245386, 0.4887023217247098, 0.29, 0.22337657694475005, NaN, 1.9856887949715971, before, -
5554, Figure 4.3 - average, 0, 160209, 21, 190, 0.16, 0.26633625619519635, 0.20944741532976827, 0.16, 0.1136018266486321, NaN, 1.737222270288501, before, -
5558, Figure 4.3 - average, 0, 160242, 21, 190, 0.33, 0.4258968321628168, 0.4824317719583142, 0.33, 0.31473827673783483, NaN, 1.9856887949715971, after, 9
5554, Figure 4.3 - average, 0, 160509, 21, 190, 0.18, 0.39773640014603867, 0.328386605783866, 0.18, 0.12754161622297105, NaN, 1.737222270288501, after, 7
5566, Figure 4.3 - average, 0, 160950, 20, 180, 0.2, 0.29004329004329005, 0.47683457711442784, 0.2, 0.12056767655974185, NaN, 2.0452529290011663, before, -
5562, Figure 4.3 - average, 0, 160959, 21, 190, 0.19, 0.23298199385155907, 0.14473246925889, 0.19, 0.08997870148882856, NaN, 1.656465456160376, before, -
5566, Figure 4.3 - average, 0, 161321, 20, 180, 0.3, 0.4358004413886767, 0.43940251572327044, 0.3, 0.23647766539451162, NaN, 2.0452529290011663, after, 9
5562, Figure 4.3 - average, 0, 161265, 21, 190, 0.25, 0.3644230769230769, 0.35974025974025975, 0.25, 0.16820683373950682, NaN, 1.656465456160376, after, 8
5580, Figure 4.3 - average, 0, 162773, 8, 180, 0.31, 0.303890095261567, 0.29342511600576116, 0.31, 0.23334694501398118, NaN, 2.25769356275207, before, -
5580, Figure 4.3 - average, 0, 163046, 8, 180, 0.32, 0.3894364153169625, 0.3366839878467785, 0.31999999999999995, 0.24584169995853608, NaN, 2.25769356275207, after, 6
5570, Figure 4.3 - average, 0, 163078, 8, 170, 0.32, 0.3479330193615908, 0.32040816326530613, 0.31999999999999995, 0.25666469101555456, NaN, 2.3995245102992055, before, -
5570, Figure 4.3 - average, 0, 163440, 8, 170, 0.32, 0.32724071060785054, 0.2581140350877193, 0.32, 0.23936362157636895, NaN, 2.3995245102992055, after, 12
5560, Figure 4.3 - average, 0, 163606, 21, 190, 0.21, 0.48818663838812304, 0.4094729344729344, 0.21000000000000002, 0.15472388221507172, NaN, 1.7866890793160868, before, -
5560, Figure 4.3 - average, 0, 163955, 21, 190, 0.2, 0.34280303030303033, 0.48294243070362475, 0.2, 0.16027921389525973, NaN, 1.7866890793160868, after, 8
5568, Figure 4.3 - average, 0, 164960, 8, 170, 0.22, 0.22967956413334564, 0.27755102040816326, 0.22000000000000003, 0.18103406317374218, NaN, 2.062434949005771, before, -
5568, Figure 4.3 - average, 0, 165360, 8, 170, 0.35, 0.41804255577569777, 0.3972555297778935, 0.35, 0.30292607913176883, NaN, 2.062434949005771, after, 12
5582, Figure 4.3 - average, 0, 165998, 21, 190, 0.24, 0.4322986954565901, 0.34113168155721346, 0.24, 0.14782597717562912, NaN, 1.7744192282213058, before, -
5582, Figure 4.3 - average, 0, 166381, 21, 190, 0.21, 0.4692707990250972, 0.47883597883597884, 0.21000000000000002, 0.1546875405183063, NaN, 1.7744192282213058, after, 8
5584, Figure 4.3 - average, 0, 166692, 23, 210, 0.16, 0.19850352112676056, 0.13822652757078985, 0.16, 0.09171327615169168, NaN, 2.0092915773995554, before, -
5578, Figure 4.3 - average, 0, 167019, 23, 210, 0.12, 0.18294051627384963, 0.7006802721088435, 0.12000000000000002, 0.0951893814533646, NaN, 1.916693475996642, before, -
5584, Figure 4.3 - average, 0, 167036, 23, 210, 0.17, 0.2428660994178236, 0.35326315789473683, 0.17, 0.14211773353470553, NaN, 2.0092915773995554, after, 9
5578, Figure 4.3 - average, 0, 167205, 23, 210, 0.22, 0.37229437229437234, 0.38053613053613056, 0.22000000000000003, 0.16372252879105126, NaN, 1.916693475996642, after, 8
5574, Figure 4.3 - average, 0, 167632, 22, 200, 0.13, 0.1541556145004421, 0.15653735632183907, 0.13000000000000003, 0.0768442350492819, NaN, 2.0229597167000897, before, -
5574, Figure 4.3 - average, 0, 167944, 22, 200, 0.33, 0.34897202124092874, 0.3135284028141171, 0.32999999999999996, 0.258800763380867, NaN, 2.0229597167000897, after, 8
5558, Figure 4.3 - average, 0, 168087, 22, 200, 0.2, 0.4354687624037468, 0.38296296296296295, 0.2, 0.14151056688974833, NaN, 1.486740129319572, before, -
5554, Figure 4.3 - average, 0, 168285, 22, 200, 0.18, 0.28643578643578643, 0.2555065026137957, 0.18000000000000002, 0.12641769989583834, NaN, 1.7361085901800972, before, -
5558, Figure 4.3 - average, 0, 168367, 22, 200, 0.36, 0.4203993942074437, 0.4060238588188899, 0.36, 0.3072544503449557, NaN, 1.486740129319572, after, 5
5554, Figure 4.3 - average, 0, 168582, 22, 200, 0.22, 0.2855057655816669, 0.273085292429279, 0.22000000000000003, 0.18110001535147907, NaN, 1.7361085901800972, after, 9
5562, Figure 4.3 - average, 0, 169733, 22, 200, 0.23, 0.2897028862478778, 0.20307539682539683, 0.22999999999999998, 0.1339779192331278, NaN, 1.6804910985946158, before, -
5566, Figure 4.3 - average, 0, 170109, 21, 190, 0.2, 0.313510101010101, 0.50625, 0.2, 0.15442318473946923, NaN, 2.0467689978076735, before, -
5562, Figure 4.3 - average, 0, 170007, 22, 200, 0.25, 0.3, 0.2956989247311828, 0.25, 0.17133956364372335, NaN, 1.6804910985946158, after, 8
5566, Figure 4.3 - average, 0, 170439, 21, 190, 0.3, 0.47656874026941043, 0.5099378881987577, 0.3, 0.2546252535963959, NaN, 2.0467689978076735, after, 10
5580, Figure 4.3 - average, 0, 171023, 9, 190, 0.34, 0.38355236033807466, 0.35721657569483656, 0.33999999999999997, 0.28132306573538657, NaN, 2.2942606278253788, before, -
5570, Figure 4.3 - average, 0, 171181, 8, 180, 0.3, 0.32290500785840254, 0.3511557834513574, 0.3, 0.24767106796813948, NaN, 2.209912714647283, before, -
5580, Figure 4.3 - average, 0, 171365, 9, 190, 0.32, 0.32488117657609183, 0.2941004973417939, 0.32, 0.2432110985376069, NaN, 2.2942606278253788, after, 12
5570, Figure 4.3 - average, 0, 171541, 8, 180, 0.37, 0.41262642772940256, 0.35227106227106225, 0.37, 0.29821210893566813, NaN, 2.209912714647283, after, 12
5560, Figure 4.3 - average, 0, 171747, 22, 200, 0.18, 0.3612040133779264, 0.2708333333333333, 0.18, 0.11858541225631422, NaN, 1.3940025532020668, before, -
5560, Figure 4.3 - average, 0, 172011, 22, 200, 0.21, 0.32605616605616605, 0.37488095238095237, 0.21000000000000002, 0.17960462954580766, NaN, 1.3940025532020668, after, 8
5582, Figure 4.3 - average, 0, 173755, 22, 200, 0.15, 0.30526315789473685, 0.22549019607843135, 0.15, 0.07512454607488808, NaN, 1.6508376661538053, before, -
5582, Figure 4.3 - average, 0, 174040, 22, 200, 0.24, 0.3417403646686319, 0.3591654247391952, 0.24, 0.16074286405828678, NaN, 1.6508376661538053, after, 7
5578, Figure 4.3 - average, 0, 174316, 24, 220, 0.22, 0.3321661998132586, 0.3118572292800968, 0.22000000000000003, 0.12444443413281148, NaN, 1.905366600699222, before, -
5558, Figure 4.3 - average, 0, 174533, 23, 210, 0.26, 0.3630568356374808, 0.2893731268731269, 0.26, 0.1638516415527001, NaN, 1.8385607520322351, before, -
5578, Figure 4.3 - average, 0, 174741, 24, 220, 0.28, 0.42607829000381703, 0.36607142857142855, 0.27999999999999997, 0.18871808035242682, NaN, 1.905366600699222, after, 9
5558, Figure 4.3 - average, 0, 174804, 23, 210, 0.21, 0.291289150875751, 0.2618568795039383, 0.21000000000000002, 0.1563964027106638, NaN, 1.8385607520322351, after, 7
5568, Figure 4.3 - average, 0, 174856, 8, 180, 0.27, 0.2981893837156994, 0.27579365079365076, 0.26999999999999996, 0.19657886204911348, NaN, 2.207274786056565, before, -
5584, Figure 4.3 - average, 0, 175085, 24, 220, 0.17, 0.27954545454545454, 0.2181372549019608, 0.16999999999999998, 0.11961248821103743, NaN, 1.7645230410961774, before, -
5568, Figure 4.3 - average, 0, 175297, 8, 180, 0.34, 0.36544933762978876, 0.31296267224838653, 0.33999999999999997, 0.2671107714173936, NaN, 2.207274786056565, after, 12
5574, Figure 4.3 - average, 0, 175373, 23, 210, 0.15, 0.17064749743542632, 0.11279673159586416, 0.15, 0.08137391254334082, NaN, 2.042635112079249, before, -
5584, Figure 4.3 - average, 0, 175448, 24, 220, 0.18, 0.2767145135566188, 0.3928571428571429, 0.18, 0.1579712034012392, NaN, 1.7645230410961774, after, 8
5574, Figure 4.3 - average, 0, 175692, 23, 210, 0.35, 0.39432947345990826, 0.3424489453901219, 0.35, 0.2849940143740918, NaN, 2.042635112079249, after, 9
5554, Figure 4.3 - average, 0, 176166, 23, 210, 0.27, 0.4856121384653994, 0.4047944979548753, 0.26999999999999996, 0.20406416192334093, NaN, 1.7388219932345188, before, -
5554, Figure 4.3 - average, 0, 176496, 23, 210, 0.18, 0.3061497326203208, 0.2458502891411437, 0.18, 0.129941271120702, NaN, 1.7388219932345188, after, 9
5566, Figure 4.3 - average, 0, 178240, 22, 200, 0.21, 0.24959929511361423, 0.4730017006802721, 0.21000000000000002, 0.14028485846618183, NaN, 1.8454406862513146, before, -
5566, Figure 4.3 - average, 0, 178554, 22, 200, 0.27, 0.42540442014126223, 0.4756410256410256, 0.27, 0.2293788894337005, NaN, 1.8454406862513146, after, 5
5562, Figure 4.3 - average, 0, 178547, 23, 210, 0.3, 0.5154424977538185, 0.43010514195107225, 0.3, 0.21963890727963958, NaN, 1.9242785807438687, before, -
5562, Figure 4.3 - average, 0, 178899, 23, 210, 0.31, 0.3866547444362925, 0.36789763105552575, 0.30999999999999994, 0.24750135771791607, NaN, 1.9242785807438687, after, 8
5560, Figure 4.3 - average, 0, 180520, 23, 210, 0.21, 0.4892413428495903, 0.6383141762452108, 0.21000000000000002, 0.16867543093155712, NaN, 1.5743814765325517, before, -
5580, Figure 4.3 - average, 0, 180634, 9, 200, 0.4, 0.4040355025409373, 0.5108022459996144, 0.4, 0.356646246497773, NaN, 2.0913067936621483, before, -
5560, Figure 4.3 - average, 0, 180857, 23, 210, 0.21, 0.31035248809161853, 0.4270135746606335, 0.21000000000000002, 0.17690507476478518, NaN, 1.5743814765325517, after, 8
5580, Figure 4.3 - average, 0, 181011, 9, 200, 0.35, 0.4155368441082727, 0.3707015102691794, 0.35, 0.29743530364640164, NaN, 2.0913067936621483, after, 12
5570, Figure 4.3 - average, 0, 181469, 9, 190, 0.42, 0.4588949031977517, 0.4659221261194946, 0.42000000000000004, 0.3811504087358385, NaN, 2.0969526621619092, before, -
5582, Figure 4.3 - average, 0, 181760, 23, 210, 0.21, 0.30155598025163244, 0.26849547511312216, 0.21000000000000002, 0.13641491021977606, NaN, 1.5386215566226007, before, -
5574, Figure 4.3 - average, 0, 182015, 24, 220, 0.17, 0.22374727668845315, 0.16979913916786227, 0.16999999999999998, 0.10270781515621522, NaN, 1.8710930364610856, before, -
5570, Figure 4.3 - average, 0, 181870, 9, 190, 0.36, 0.40107177823133766, 0.3659079016221873, 0.36, 0.29348997388771425, NaN, 2.0969526621619092, after, 12
5582, Figure 4.3 - average, 0, 182119, 23, 210, 0.26, 0.3201243201243201, 0.49350649350649345, 0.26, 0.1984258463739455, NaN, 1.5386215566226007, after, 8
5574, Figure 4.3 - average, 0, 182246, 24, 220, 0.31, 0.3939460228535859, 0.3995161701044054, 0.30999999999999994, 0.2850195442004536, NaN, 1.8710930364610856, after, 7
5558, Figure 4.3 - average, 0, 182624, 24, 220, 0.3, 0.47127687127687123, 0.3730407523510972, 0.3, 0.20484282670655546, NaN, 1.8162330758661065, before, -
5558, Figure 4.3 - average, 0, 182877, 24, 220, 0.31, 0.3757712875359934, 0.49990723562152134, 0.31, 0.29152112408146635, NaN, 1.8162330758661065, after, 6
5578, Figure 4.3 - average, 0, 183299, 25, 230, 0.28, 0.4152627225632319, 0.45220626768682526, 0.27999999999999997, 0.19515256946882542, NaN, 1.3801900959752158, before, -
5578, Figure 4.3 - average, 0, 183642, 25, 230, 0.31, 0.27387463900621795, 0.4077493686868687, 0.31, 0.26014310813111835, NaN, 1.3801900959752158, after, 9
5584, Figure 4.3 - average, 0, 183802, 25, 230, 0.19, 0.3197208197208197, 0.2513020833333333, 0.19, 0.1356368422798367, NaN, 1.7930695687779306, before, -
5554, Figure 4.3 - average, 0, 184038, 24, 220, 0.26, 0.3958502808908114, 0.33971857973958813, 0.26, 0.17608446158029611, NaN, 1.4014873762239861, before, -
5584, Figure 4.3 - average, 0, 184174, 25, 230, 0.26, 0.33011630455281515, 0.48811786137242635, 0.25999999999999995, 0.2595592417071482, NaN, 1.7930695687779306, after, 9
5568, Figure 4.3 - average, 0, 184173, 9, 190, 0.3, 0.2710724775740256, 0.35206117021276595, 0.3, 0.2495845648768325, NaN, 2.355614531882083, before, -
5554, Figure 4.3 - average, 0, 184370, 24, 220, 0.26, 0.3266150516150516, 0.48583711262282686, 0.26, 0.2576521878936342, NaN, 1.4014873762239861, after, 9
5568, Figure 4.3 - average, 0, 184576, 9, 190, 0.4, 0.42927109440267336, 0.409669844044844, 0.4, 0.3532261324663024, NaN, 2.355614531882083, after, 11
5562, Figure 4.3 - average, 0, 184906, 24, 220, 0.29, 0.5382483370288249, 0.5243055555555556, 0.29, 0.22917795153001475, NaN, 1.4812401371621984, before, -
5566, Figure 4.3 - average, 0, 185045, 23, 210, 0.23, 0.3092202272530142, 0.35093582887700536, 0.22999999999999998, 0.1507713525149515, NaN, 1.9857083670052231, before, -
5566, Figure 4.3 - average, 0, 185406, 23, 210, 0.39, 0.44266246087877964, 0.5032188485150157, 0.39, 0.33457798768695673, NaN, 1.9857083670052231, after, 10
5562, Figure 4.3 - average, 0, 185185, 24, 220, 0.32, 0.2569574959818862, 0.29524083338125084, 0.31999999999999995, 0.25867441676426345, NaN, 1.4812401371621984, after, 9
5582, Figure 4.3 - average, 0, 188815, 24, 220, 0.21, 0.41716198280339306, 0.5156641604010025, 0.21000000000000002, 0.149524587346279, NaN, 1.2283934119234583, before, -
5582, Figure 4.3 - average, 0, 189153, 24, 220, 0.29, 0.3171702247332499, 0.3575498575498575, 0.29, 0.21795826025370513, NaN, 1.2283934119234583, after, 8
5560, Figure 4.3 - average, 0, 189244, 24, 220, 0.19, 0.3241569602702569, 0.4599488213399504, 0.19000000000000003, 0.15259626079177266, NaN, 1.1579197331332753, before, -
5574, Figure 4.3 - average, 0, 189726, 25, 230, 0.16, 0.2718855218855219, 0.22390660809778457, 0.16, 0.11609956188480666, NaN, 1.9951024475081491, before, -
5560, Figure 4.3 - average, 0, 189637, 24, 220, 0.18, 0.29545454545454547, 0.43498452012383904, 0.18000000000000002, 0.1416887596813533, NaN, 1.1579197331332753, after, 8
5574, Figure 4.3 - average, 0, 190044, 25, 230, 0.41, 0.41796609999196205, 0.462328999582289, 0.41, 0.35700157425660695, NaN, 1.9951024475081491, after, 10
5578, Figure 4.3 - average, 0, 190611, 26, 240, 0.3, 0.462560557721848, 0.4400974025974026, 0.3, 0.20874875100938345, NaN, 1.3258350369295415, before, -
5558, Figure 4.3 - average, 0, 190434, 25, 230, 0.29, 0.5129895913100201, 0.4483016983016983, 0.29, 0.2173808277365227, NaN, 1.5982932355570143, before, -
5580, Figure 4.3 - average, 0, 190698, 10, 210, 0.42, 0.486619272333558, 0.4356272812155165, 0.42000000000000004, 0.35117267765591387, NaN, 1.9483557653421892, before, -
5558, Figure 4.3 - average, 0, 190785, 25, 230, 0.3, 0.40405228758169937, 0.5317599767179599, 0.3, 0.30659991169023304, NaN, 1.5982932355570143, after, 9
5578, Figure 4.3 - average, 0, 190900, 26, 240, 0.32, 0.2771013708513709, 0.27093045843045843, 0.32, 0.24287749208975468, NaN, 1.3258350369295415, after, 9
5580, Figure 4.3 - average, 0, 191105, 10, 210, 0.41, 0.39509109311740886, 0.3635723039215686, 0.41, 0.3326458249923045, NaN, 1.9483557653421892, after, 12
5570, Figure 4.3 - average, 0, 191563, 9, 200, 0.35, 0.3643484883294666, 0.39753302253302253, 0.35, 0.311462223838547, NaN, 2.0085084779789666, before, -
5554, Figure 4.3 - average, 0, 192033, 25, 230, 0.28, 0.44054179902279716, 0.3304299994171475, 0.27999999999999997, 0.1901932305237486, NaN, 1.4054042017503827, before, -
5584, Figure 4.3 - average, 0, 192004, 26, 240, 0.17, 0.2422427035330261, 0.19734950584007188, 0.17, 0.10921102612375053, NaN, 1.8213626494830801, before, -
5570, Figure 4.3 - average, 0, 192017, 9, 200, 0.42, 0.40614444035496666, 0.543562610229277, 0.42000000000000004, 0.4037562928305383, NaN, 2.0085084779789666, after, 12
5554, Figure 4.3 - average, 0, 192278, 25, 230, 0.19, 0.2798110426159207, 0.31640832285993575, 0.19, 0.15586315925113312, NaN, 1.4054042017503827, after, 8
5584, Figure 4.3 - average, 0, 192309, 26, 240, 0.2, 0.2912169312169312, 0.3688235294117647, 0.2, 0.16602773582493496, NaN, 1.8213626494830801, after, 7
5562, Figure 4.3 - average, 0, 192875, 25, 230, 0.22, 0.2914673046251994, 0.21831866804692893, 0.22000000000000003, 0.1327683329197621, NaN, 1.4868737390604752, before, -
5562, Figure 4.3 - average, 0, 193148, 25, 230, 0.25, 0.38641251221896383, 0.4938375350140056, 0.25, 0.21768742255571855, NaN, 1.4868737390604752, after, 2
5566, Figure 4.3 - average, 0, 194034, 24, 220, 0.32, 0.48783807716635047, 0.5089010989010989, 0.32, 0.26344678317975245, NaN, 1.8656410184556533, before, -
5568, Figure 4.3 - average, 0, 194303, 9, 200, 0.4, 0.47683368219082506, 0.4749000999000999, 0.39999999999999997, 0.34942910031211494, NaN, 2.3521903559872865, before, -
5566, Figure 4.3 - average, 0, 194406, 24, 220, 0.4, 0.4059375294870048, 0.4715031356672224, 0.4, 0.35091405108879686, NaN, 1.8656410184556533, after, 10
5568, Figure 4.3 - average, 0, 194734, 9, 200, 0.43, 0.4407839709310297, 0.43139880952380955, 0.43, 0.3688710564209027, NaN, 2.3521903559872865, after, 12
5574, Figure 4.3 - average, 0, 196652, 26, 240, 0.22, 0.3680079559363525, 0.3162518037518038, 0.22000000000000003, 0.1592482401391595, NaN, 1.6341889182847518, before, -
5582, Figure 4.3 - average, 0, 196844, 25, 230, 0.33, 0.4791832449160036, 0.34108645438046525, 0.32999999999999996, 0.21127026334712057, NaN, 0.9498529877216336, before, -
5574, Figure 4.3 - average, 0, 196951, 26, 240, 0.34, 0.41671011682031506, 0.40066282923425783, 0.34, 0.3007055789905497, NaN, 1.6341889182847518, after, 10
5582, Figure 4.3 - average, 0, 197182, 25, 230, 0.33, 0.39590499942667123, 0.3970342522974102, 0.32999999999999996, 0.2587697787039081, NaN, 0.9498529877216336, after, 8
5560, Figure 4.3 - average, 0, 198251, 25, 230, 0.28, 0.4372189286376929, 0.33532064000814, 0.28, 0.18988548688073661, NaN, 1.6463494916337347, before, -
5560, Figure 4.3 - average, 0, 198578, 25, 230, 0.32, 0.3844505494505494, 0.44990601503759403, 0.31999999999999995, 0.29141411155409697, NaN, 1.6463494916337347, after, 9
5558, Figure 4.3 - average, 0, 198757, 26, 240, 0.31, 0.5023809523809524, 0.4290584415584416, 0.31, 0.21868596952256766, NaN, 1.2558108630651843, before, -
5558, Figure 4.3 - average, 0, 199062, 26, 240, 0.4, 0.4977336389101096, 0.5269064269064269, 0.39999999999999997, 0.36568122582613244, NaN, 1.2558108630651843, after, 9
5578, Figure 4.3 - average, 0, 199322, 27, 250, 0.25, 0.418561800570515, 0.3742979242979243, 0.25, 0.18081049981789393, NaN, 2.0760011771732185, before, -
5578, Figure 4.3 - average, 0, 199733, 27, 250, 0.42, 0.3893755198103024, 0.45746352413019076, 0.42000000000000004, 0.3808181103392859, NaN, 2.0760011771732185, after, 9
5554, Figure 4.3 - average, 0, 199846, 26, 240, 0.24, 0.40672905525846703, 0.5585714285714286, 0.24, 0.18900155552484543, NaN, 1.5676566500012237, before, -
5584, Figure 4.3 - average, 0, 200067, 27, 250, 0.18, 0.3106060606060606, 0.26096491228070173, 0.18, 0.13232622700093385, NaN, 1.6937201662523071, before, -
5554, Figure 4.3 - average, 0, 200188, 26, 240, 0.36, 0.4591097308488612, 0.4909297052154195, 0.36, 0.3360274173508191, NaN, 1.5676566500012237, after, 9
5584, Figure 4.3 - average, 0, 200390, 27, 250, 0.27, 0.38243774634645855, 0.5552101407364566, 0.27, 0.2593644930659445, NaN, 1.6937201662523071, after, 9
5562, Figure 4.3 - average, 0, 200620, 26, 240, 0.31, 0.5642857142857143, 0.5139856822494394, 0.30999999999999994, 0.23898154914264938, NaN, 1.77099336426368, before, -
5570, Figure 4.3 - average, 0, 200502, 10, 210, 0.43, 0.42615330321852063, 0.5727509157509157, 0.43, 0.4573562999036547, 0.4030578589734935, 2.1963753167925133, before, -
5580, Figure 4.3 - average, 0, 200780, 10, 220, 0.51, 0.5767964106199399, 0.5732668951418951, 0.51, 0.4723942063880253, NaN, 2.093326794750954, before, -
5562, Figure 4.3 - average, 0, 200829, 26, 240, 0.3, 0.35312970483249123, 0.4498809523809524, 0.3, 0.24237960128649583, NaN, 1.77099336426368, after, 9
5570, Figure 4.3 - average, 0, 200893, 10, 210, 0.43, 0.46767979434575363, 0.44712354638825225, 0.43, 0.383792885322292, NaN, 2.1963753167925133, after, 12
5580, Figure 4.3 - average, 0, 201043, 10, 220, 0.43, 0.44067725752508363, 0.3988235110477758, 0.43, 0.3632513107894567, NaN, 2.093326794750954, after, 12
5566, Figure 4.3 - average, 0, 203311, 25, 230, 0.26, 0.2926479530253115, 0.3964059196617336, 0.26, 0.17990551541403604, NaN, 1.636104803345582, before, -
5568, Figure 4.3 - average, 0, 203299, 10, 210, 0.41, 0.45816336441336436, 0.528125, 0.41, 0.38925011218578004, NaN, 2.14904631031111, before, -
5566, Figure 4.3 - average, 0, 203605, 25, 230, 0.45, 0.5081542498422293, 0.48863636363636365, 0.45, 0.374487602604448, NaN, 1.636104803345582, after, 10
5568, Figure 4.3 - average, 0, 203772, 10, 210, 0.47, 0.4990162682845609, 0.5225836999022482, 0.4700000000000001, 0.4192416192792253, NaN, 2.14904631031111, after, 12
5582, Figure 4.3 - average, 0, 204915, 26, 240, 0.31, 0.4545535210131483, 0.33731326644370124, 0.31, 0.20055202404024647, NaN, 1.0930648320079859, before, -
5560, Figure 4.3 - average, 0, 204856, 26, 240, 0.29, 0.5675236867458189, 0.5793269230769231, 0.29, 0.24086360360353284, NaN, 1.3702235240533822, before, -
5574, Figure 4.3 - average, 0, 205140, 27, 250, 0.21, 0.30613387978142076, 0.23890056022408965, 0.21000000000000002, 0.135580660823714, NaN, 1.71638026281579, before, -
5582, Figure 4.3 - average, 0, 205205, 26, 240, 0.3, 0.3172113289760348, 0.29065040650406504, 0.3, 0.211189878707469, NaN, 1.0930648320079859, after, 8
5560, Figure 4.3 - average, 0, 205156, 26, 240, 0.29, 0.38183205194422404, 0.515965394254868, 0.29, 0.29356921010852816, NaN, 1.3702235240533822, after, 9
5574, Figure 4.3 - average, 0, 205400, 27, 250, 0.38, 0.48632984592360556, 0.47199004003515277, 0.38, 0.34761600235880036, NaN, 1.71638026281579, after, 9
5578, Figure 4.3 - average, 0, 205732, 28, 260, 0.4, 0.4268035507663991, 0.4990929705215419, 0.4, 0.33034044447629507, NaN, 1.0880657653291617, before, -
5578, Figure 4.3 - average, 0, 205994, 28, 260, 0.4, 0.35212052614429523, 0.44818221901555233, 0.4, 0.3523557415477741, NaN, 1.0880657653291617, after, 8
5558, Figure 4.3 - average, 0, 206702, 27, 250, 0.28, 0.4894912074545942, 0.43228689713064716, 0.28, 0.20851607288307034, NaN, 1.4456600632764152, before, -
5558, Figure 4.3 - average, 0, 207048, 27, 250, 0.41, 0.538139603667554, 0.5542179249322107, 0.41, 0.38746913203816014, NaN, 1.4456600632764152, after, 9
5584, Figure 4.3 - average, 0, 208634, 28, 260, 0.24, 0.2827504159471373, 0.46473134708428826, 0.24, 0.2325967390420287, NaN, 1.6546397071623702, before, -
