node,environment,(unused),elapsedTime,epoch,iteration,accuracy,f1,precision,recall,gmeasure,mcc,score,before or after averaging,#peers included in current batch
5560, Figure 4.3 - bridge, 0, 268710, 25, 230, 0.39, 0.5682988960339367, 0.6075403338561233, 0.39, 0.31255074366149704, NaN, 0.6829895624778753, before, -
5576, Figure 4.3 - bridge, 0, 269362, 23, 210, 0.34, 0.5183150183150182, 0.3828125, 0.33999999999999997, 0.22571447462868538, NaN, 0.25143079547512937, before, -
5580, Figure 4.3 - bridge, 0, 272855, 8, 180, 0.65, 0.7309190422580515, 0.7073863636363636, 0.65, 0.5958370055442401, NaN, 0.7211797187037925, before, 11
5574, Figure 4.3 - bridge, 0, 272939, 24, 220, 0.61, 0.5875975499949118, 0.7132146838668578, 0.61, 0.6214713613675793, 0.5871189191466015, 0.7619409610142255, before, 9
5554, Figure 4.3 - bridge, 0, 273358, 24, 220, 0.51, 0.5255690535912267, 0.6540921024280159, 0.51, 0.46099093592708884, NaN, 0.3098092739067785, before, 9
5574, Figure 4.3 - bridge, 0, 273832, 24, 220, 0.4, 0.6195703718781702, 0.5854129741226515, 0.4, 0.3264132722572978, NaN, 0.9701641573311153, before, -
5580, Figure 4.3 - bridge, 0, 274138, 8, 180, 0.57, 0.6090517688556905, 0.7844858844858845, 0.5700000000000001, 0.5882841150818685, NaN, 1.215157719260819, before, -
5558, Figure 4.3 - bridge, 0, 274409, 25, 230, 0.34, 0.6315889766822691, 0.6124686716791979, 0.33999999999999997, 0.2698964806316089, NaN, 0.2415173964686903, before, 7
5554, Figure 4.3 - bridge, 0, 274738, 24, 220, 0.46, 0.6406539696862278, 0.5046250684181719, 0.45999999999999996, 0.3375166322946873, NaN, 0.751993276348874, before, -
5556, Figure 4.3 - bridge, 0, 274666, 24, 220, 0.54, 0.6712544958642498, 0.7195392326971274, 0.54, 0.49385021019020714, NaN, 0.6575932353241914, before, 9
5572, Figure 4.3 - bridge, 0, 275356, 8, 170, 0.03, 0.030379424497071556, 0.03170995670995671, 0.030000000000000006, 0.03061562127755263, -0.07677306479556456, 0.26707255553613607, before, 10
5582, Figure 4.3 - bridge, 0, 275489, 25, 230, 0.46, 0.41991535035013294, 0.722996794871795, 0.4600000000000001, 0.4903161402719444, 0.45198267502048567, 0.8053751490107255, before, 8
5558, Figure 4.3 - bridge, 0, 275542, 25, 230, 0.33, 0.6339285714285714, 0.6558441558441558, 0.32999999999999996, 0.27146572472241803, NaN, 0.5079992484846338, before, -
5556, Figure 4.3 - bridge, 0, 275670, 24, 220, 0.44, 0.6289742681995193, 0.5573079124122768, 0.44000000000000006, 0.3353258275960832, NaN, 1.178055527958063, before, -
5582, Figure 4.3 - bridge, 0, 276586, 25, 230, 0.34, 0.44373862034474665, 0.5768675768675768, 0.33999999999999997, 0.3008292299580021, NaN, 0.7002433505730018, before, -
5564, Figure 4.3 - bridge, 0, 276618, 9, 190, 0.03, 0.028695652173913046, 0.027692307692307693, 0.030000000000000006, 0.028770580193070293, -0.07841846928009447, 0.2257910517342198, before, 10
5572, Figure 4.3 - bridge, 0, 276780, 8, 170, 0.03, 0.030379424497071556, 0.03170995670995671, 0.030000000000000006, 0.03061562127755263, -0.07677306479556456, 0.30264428527160886, before, -
5578, Figure 4.3 - bridge, 0, 278142, 26, 240, 0.34, 0.5860272840016536, 0.5184990125082292, 0.34, 0.2517744207129722, NaN, 0.6303230450141947, before, 7
5560, Figure 4.3 - bridge, 0, 278467, 26, 240, 0.48, 0.5301873325079784, 0.702020202020202, 0.48, 0.46557651080005114, NaN, 0.5884768760904239, before, 8
5564, Figure 4.3 - bridge, 0, 278510, 9, 190, 0.03, 0.028695652173913046, 0.027692307692307693, 0.030000000000000006, 0.028770580193070293, -0.07849563412314249, 0.2361955663591506, before, -
5578, Figure 4.3 - bridge, 0, 279197, 26, 240, 0.32, 0.612657330836844, 0.6551857585139318, 0.32, 0.26476678152982547, NaN, 0.6482405747674228, before, -
5560, Figure 4.3 - bridge, 0, 279591, 26, 240, 0.44, 0.6042961576351503, 0.6522720199190787, 0.44000000000000006, 0.3869180449091562, NaN, 0.2751298480290926, before, -
5576, Figure 4.3 - bridge, 0, 280024, 24, 220, 0.47, 0.5310255034910855, 0.722339527027027, 0.4699999999999999, 0.46729414029831284, NaN, 0.5397728816646714, before, 8
5568, Figure 4.3 - bridge, 0, 280946, 8, 180, 0.03, 0.026000000000000002, 0.023333333333333334, 0.030000000000000006, 0.026329931618554524, -0.08089389896563112, 0.2695372777982841, before, 11
5576, Figure 4.3 - bridge, 0, 281339, 24, 220, 0.36, 0.5239220682698944, 0.5732395382395383, 0.36, 0.28924497216092754, NaN, 0.20781628842366912, before, -
5568, Figure 4.3 - bridge, 0, 283101, 8, 180, 0.03, 0.026000000000000002, 0.023333333333333334, 0.030000000000000006, 0.026329931618554524, -0.08089389896563112, 0.2717519155954415, before, -
5574, Figure 4.3 - bridge, 0, 284443, 25, 230, 0.54, 0.5439030105696774, 0.6901723585056919, 0.54, 0.5285703181760695, NaN, 0.16424434953035472, before, 9
5554, Figure 4.3 - bridge, 0, 284494, 25, 230, 0.47, 0.45592711617754067, 0.5051948051948052, 0.47000000000000003, 0.3972980225947552, NaN, 0.49509271769694724, before, 9
5558, Figure 4.3 - bridge, 0, 285186, 26, 240, 0.37, 0.5250774044795784, 0.5956259426847661, 0.37, 0.29119375869735625, NaN, 0.280893944135894, before, 5
5556, Figure 4.3 - bridge, 0, 285230, 25, 230, 0.56, 0.6841871760145706, 0.7357404500261643, 0.56, 0.5064550438695743, NaN, 0.37369448826543605, before, 8
5574, Figure 4.3 - bridge, 0, 285546, 25, 230, 0.38, 0.6165112665112665, 0.6214285714285713, 0.38, 0.32461188118107315, NaN, 0.5886863193220103, before, -
5582, Figure 4.3 - bridge, 0, 285599, 26, 240, 0.4, 0.5250778993768049, 0.5986013986013986, 0.4, 0.3441983539470279, NaN, 0.8394821579821098, before, 7
5580, Figure 4.3 - bridge, 0, 285601, 9, 190, 0.65, 0.5944479857200278, 0.6425553613053613, 0.6499999999999999, 0.6153209752305872, 0.5847323972625796, 0.48186336173808203, before, 10
5554, Figure 4.3 - bridge, 0, 285679, 25, 230, 0.47, 0.6238814745898412, 0.5532492103699534, 0.4699999999999999, 0.3869712714795649, NaN, 0.44304503013054614, before, -
5558, Figure 4.3 - bridge, 0, 286120, 26, 240, 0.34, 0.6362978237978238, 0.6184895833333334, 0.33999999999999997, 0.271404422843564, NaN, 0.11563641066524316, before, -
5556, Figure 4.3 - bridge, 0, 286219, 25, 230, 0.46, 0.6554239256678281, 0.5409216589861752, 0.4600000000000001, 0.3454460862533789, NaN, 1.333357190968706, before, -
5580, Figure 4.3 - bridge, 0, 287678, 9, 190, 0.57, 0.6364710052016552, 0.7629629629629631, 0.5700000000000001, 0.5978384017713166, NaN, 1.575922043502688, before, -
5582, Figure 4.3 - bridge, 0, 287894, 26, 240, 0.31, 0.4337600732600732, 0.46094861660079056, 0.30999999999999994, 0.2410686550018505, NaN, 1.0695530787781684, before, -
5560, Figure 4.3 - bridge, 0, 288310, 27, 250, 0.47, 0.6973689635343769, 0.6091575091575092, 0.47000000000000003, 0.36642209874964793, NaN, 0.3706761317844647, before, 6
5578, Figure 4.3 - bridge, 0, 288403, 27, 250, 0.38, 0.494332760888782, 0.6816191191191191, 0.38, 0.3379987403694521, NaN, 1.323972360652491, before, 5
5572, Figure 4.3 - bridge, 0, 288915, 8, 180, 0.03, 0.03081232492997199, 0.032467532467532464, 0.030000000000000006, 0.031021537878255782, -0.0763773095088324, 0.2695392059953026, before, 8
5560, Figure 4.3 - bridge, 0, 289257, 27, 250, 0.41, 0.6200716460202383, 0.6233766233766234, 0.41, 0.3331456821503263, NaN, 0.2449730603634562, before, -
5578, Figure 4.3 - bridge, 0, 289432, 27, 250, 0.41, 0.5388219153434394, 0.666112866112866, 0.41, 0.3573701364636165, NaN, 0.8088539653604052, before, -
5572, Figure 4.3 - bridge, 0, 290262, 8, 180, 0.03, 0.03081232492997199, 0.032467532467532464, 0.030000000000000006, 0.031021537878255782, -0.0763773095088324, 0.24204214987246772, before, -
5564, Figure 4.3 - bridge, 0, 290426, 9, 200, 0.01, 0.010526315789473686, 0.01111111111111111, 0.01, 0.010540925533894598, -0.09893476365172182, 0.24829235774405345, before, 10
5564, Figure 4.3 - bridge, 0, 291506, 9, 200, 0.01, 0.010526315789473686, 0.01111111111111111, 0.01, 0.010540925533894598, -0.09899910570726608, 0.2219612008346894, before, -
5576, Figure 4.3 - bridge, 0, 291490, 25, 230, 0.5, 0.5682187679470289, 0.7566459276018099, 0.5, 0.496651073066902, NaN, 0.6443797826200791, before, 8
5576, Figure 4.3 - bridge, 0, 293278, 25, 230, 0.35, 0.43680703689761663, 0.6094923594923595, 0.35, 0.301663453832291, NaN, 0.3056942387017508, before, -
5558, Figure 4.3 - bridge, 0, 293968, 27, 250, 0.35, 0.6160945842868039, 0.5315996455079207, 0.35, 0.2615153994579659, NaN, 0.5026276816493442, before, 3
5558, Figure 4.3 - bridge, 0, 295036, 27, 250, 0.36, 0.5910991636798089, 0.465538138332256, 0.36, 0.25280329912809807, NaN, 0.19986548557602887, before, -
5568, Figure 4.3 - bridge, 0, 295172, 9, 190, 0.02, 0.018219461697722567, 0.016783216783216783, 0.02, 0.018305206085526216, -0.09028529340728368, 0.27829033550353677, before, 10
5574, Figure 4.3 - bridge, 0, 295644, 26, 240, 0.4, 0.464933535996744, 0.6607489545494938, 0.4, 0.36625422112246875, NaN, 0.44898911789770757, before, 8
5568, Figure 4.3 - bridge, 0, 296626, 9, 190, 0.02, 0.018219461697722567, 0.016783216783216783, 0.02, 0.018305206085526216, -0.09028529340728368, 0.27550864564502664, before, -
5556, Figure 4.3 - bridge, 0, 296613, 26, 240, 0.48, 0.5900698741034874, 0.725, 0.48, 0.4505548488097927, NaN, 0.9401137357136056, before, 6
5574, Figure 4.3 - bridge, 0, 296877, 26, 240, 0.36, 0.5452289541503759, 0.5029600301659125, 0.36, 0.28749507266219104, NaN, 0.41216155163988405, before, -
5582, Figure 4.3 - bridge, 0, 297064, 27, 250, 0.57, 0.6320730525064892, 0.6974893661168171, 0.5700000000000001, 0.5829707838124278, NaN, 0.8563523184874337, before, 8
5556, Figure 4.3 - bridge, 0, 297727, 26, 240, 0.36, 0.47435701553348614, 0.6077777777777778, 0.36, 0.2772691824395996, NaN, 0.7595197160789401, before, -
5582, Figure 4.3 - bridge, 0, 298066, 27, 250, 0.37, 0.3969426406926406, 0.6251785714285715, 0.37, 0.365033721289487, NaN, 1.0633643738881278, before, -
5580, Figure 4.3 - bridge, 0, 298766, 9, 200, 0.57, 0.6527842261456959, 0.6796379492600424, 0.5700000000000001, 0.5379584071458086, NaN, 1.5481167202583908, before, 5
5578, Figure 4.3 - bridge, 0, 299272, 28, 260, 0.61, 0.6922427452346316, 0.6969340510803863, 0.61, 0.5684277649941067, NaN, 0.8533329960714009, before, 8
5560, Figure 4.3 - bridge, 0, 299272, 28, 260, 0.35, 0.5842503987240829, 0.5183875677930747, 0.35, 0.25360472805947587, NaN, 0.29405820508891567, before, 5
5580, Figure 4.3 - bridge, 0, 300085, 9, 200, 0.52, 0.7025038085409602, 0.7870748299319728, 0.52, 0.5115161982043913, NaN, 1.1020870226330666, before, -
5578, Figure 4.3 - bridge, 0, 300411, 29, 260, 0.61, 0.6922427452346316, 0.6969340510803863, 0.61, 0.5684277649941067, NaN, 0.8533329960714009, before, -
5560, Figure 4.3 - bridge, 0, 300308, 29, 260, 0.35, 0.5842503987240829, 0.5183875677930747, 0.35, 0.25360472805947587, NaN, 0.29405820508891567, before, -
5572, Figure 4.3 - bridge, 0, 302858, 9, 190, 0.03, 0.03128851540616247, 0.03337662337662338, 0.030000000000000006, 0.03148691198579986, -0.07590920953193515, 0.2604553921249716, before, 10
5576, Figure 4.3 - bridge, 0, 303509, 26, 240, 0.48, 0.6183102043317098, 0.6258169934640523, 0.48, 0.397445568481829, NaN, 1.059889100212538, before, 8
5572, Figure 4.3 - bridge, 0, 303899, 9, 190, 0.03, 0.03081232492997199, 0.032467532467532464, 0.030000000000000006, 0.031021537878255782, -0.07638411587601374, 0.2772812208688379, before, -
5576, Figure 4.3 - bridge, 0, 304487, 26, 240, 0.41, 0.511904761904762, 0.5848148148148148, 0.41000000000000003, 0.340725513271493, NaN, 0.15995919816901177, before, -
5564, Figure 4.3 - bridge, 0, 304504, 10, 210, 0.03, 0.02704761904761905, 0.02484848484848485, 0.030000000000000006, 0.02723421759418911, -0.07977776677457712, 0.2045033386328697, before, 8
5558, Figure 4.3 - bridge, 0, 304983, 28, 260, 0.38, 0.48265029544099314, 0.5313064247097231, 0.38, 0.2756505126843233, NaN, 0.5036404170443572, before, 5
5564, Figure 4.3 - bridge, 0, 305730, 10, 210, 0.03, 0.026739926739926746, 0.024431818181818183, 0.030000000000000006, 0.026974945935332794, -0.0797912856687371, 0.24888100054845055, before, -
5558, Figure 4.3 - bridge, 0, 306212, 29, 260, 0.38, 0.48265029544099314, 0.5313064247097231, 0.38, 0.2756505126843233, NaN, 0.5036404170443572, before, -
5556, Figure 4.3 - bridge, 0, 307712, 27, 250, 0.53, 0.6480202337345196, 0.7000736811081639, 0.53, 0.4804410569479366, NaN, 1.3274449398828598, before, 8
5574, Figure 4.3 - bridge, 0, 308119, 27, 250, 0.45, 0.4546915487613162, 0.7002593873517787, 0.45000000000000007, 0.4186150687333158, NaN, 0.25719011627330945, before, 8
5582, Figure 4.3 - bridge, 0, 308660, 28, 260, 0.33, 0.3954490298143548, 0.5750000000000001, 0.32999999999999996, 0.3179189995554433, NaN, 0.5828937851045657, before, 3
5556, Figure 4.3 - bridge, 0, 308578, 27, 250, 0.47, 0.5060193774479489, 0.6576957204286397, 0.4699999999999999, 0.3988712519512837, NaN, 0.3769193714875908, before, -
5574, Figure 4.3 - bridge, 0, 309213, 27, 250, 0.39, 0.5919472594529804, 0.528877977814148, 0.39, 0.3098213927275465, NaN, 0.16461740705800948, before, -
5568, Figure 4.3 - bridge, 0, 309294, 9, 200, 0.01, 0.008695652173913044, 0.007692307692307693, 0.01, 0.008770580193070292, -0.10086927539057547, 0.260390023876455, before, 10
5560, Figure 4.3 - bridge, 0, 309284, 30, 270, 0.35, 0.5476381170317097, 0.44805555555555554, 0.35, 0.24009303865533912, NaN, 0.2813826940257201, before, 6
5578, Figure 4.3 - bridge, 0, 309683, 30, 270, 0.6, 0.6837593370681606, 0.7230113636363635, 0.6, 0.5673659965975401, NaN, 0.6653704463596369, before, 4
5582, Figure 4.3 - bridge, 0, 309669, 29, 260, 0.33, 0.3954490298143548, 0.5750000000000001, 0.32999999999999996, 0.3179189995554433, NaN, 0.5828937851045657, before, -
5560, Figure 4.3 - bridge, 0, 310353, 30, 270, 0.34, 0.5532300527996368, 0.48392518297641635, 0.33999999999999997, 0.24195318739822932, NaN, 0.1475728418015103, before, -
5568, Figure 4.3 - bridge, 0, 310509, 9, 200, 0.02, 0.016666666666666666, 0.014285714285714285, 0.02, 0.01690308509457033, -0.0915036033023909, 0.30239331270961994, before, -
5578, Figure 4.3 - bridge, 0, 310592, 30, 270, 0.42, 0.5307026307026307, 0.6049455337690631, 0.42000000000000004, 0.3517176918190325, NaN, 1.5500914527035512, before, -
5580, Figure 4.3 - bridge, 0, 311315, 10, 210, 0.69, 0.7256050812458883, 0.7166417460535108, 0.6900000000000001, 0.6601988962651179, NaN, 0.5122427615611095, before, 10
5580, Figure 4.3 - bridge, 0, 313333, 10, 210, 0.65, 0.6261738567945464, 0.74725677830941, 0.6499999999999999, 0.6567588310726882, 0.6258781470996206, 0.982342425431545, before, -
5576, Figure 4.3 - bridge, 0, 314694, 27, 250, 0.53, 0.6103042614272196, 0.7463412318675476, 0.53, 0.5222871138343821, NaN, 0.4100265349759237, before, 8
5558, Figure 4.3 - bridge, 0, 315022, 30, 270, 0.38, 0.4615135016223945, 0.6635735858020292, 0.38, 0.321243071572728, NaN, 0.4574662172006181, before, 7
5572, Figure 4.3 - bridge, 0, 315734, 9, 200, 0.03, 0.02998416758007551, 0.03106893106893107, 0.030000000000000006, 0.030257492178870155, -0.07705641396847132, 0.2281045641651224, before, 10
5576, Figure 4.3 - bridge, 0, 315750, 27, 250, 0.47, 0.5561268096982384, 0.6875407132549991, 0.47000000000000003, 0.42843926096457796, NaN, 0.20626237813110662, before, -
5558, Figure 4.3 - bridge, 0, 316192, 30, 270, 0.37, 0.4997835497835498, 0.564975845410628, 0.37, 0.2813104033378459, NaN, 0.3711961679869188, before, -
5572, Figure 4.3 - bridge, 0, 316980, 9, 200, 0.04, 0.03795518207282913, 0.03766233766233766, 0.04, 0.03838999708037019, -0.06774296466402752, 0.23251972256363446, before, -
5564, Figure 4.3 - bridge, 0, 317766, 10, 220, 0.02, 0.018333333333333333, 0.017142857142857144, 0.02, 0.018451542547285166, -0.08976050140831966, 0.19460512325641957, before, 10
5556, Figure 4.3 - bridge, 0, 317893, 28, 260, 0.45, 0.6239655604321909, 0.518171099792492, 0.45, 0.3321819843327833, NaN, 0.5100310255234064, before, 4
5564, Figure 4.3 - bridge, 0, 318775, 10, 220, 0.02, 0.018333333333333333, 0.017142857142857144, 0.02, 0.018451542547285166, -0.08976050140831966, 0.1965386056130745, before, -
5556, Figure 4.3 - bridge, 0, 319022, 29, 260, 0.45, 0.6239655604321909, 0.518171099792492, 0.45, 0.3321819843327833, NaN, 0.5100310255234064, before, -
5574, Figure 4.3 - bridge, 0, 319378, 28, 260, 0.59, 0.6745670995670996, 0.7152389277389277, 0.59, 0.559488593391188, NaN, 0.27821899663467436, before, 8
5578, Figure 4.3 - bridge, 0, 319722, 31, 280, 0.35, 0.6340244706949512, 0.5659245268620269, 0.35, 0.2679950165067809, NaN, 0.6976485032472501, before, 6
5582, Figure 4.3 - bridge, 0, 319992, 30, 270, 0.39, 0.487175981912824, 0.5623794085863051, 0.39, 0.3220220375824336, NaN, 0.6789855094498423, before, 4
5560, Figure 4.3 - bridge, 0, 320036, 31, 280, 0.49, 0.6048457452398338, 0.6570013716139902, 0.49000000000000005, 0.44809271814440377, NaN, 0.1554836371258871, before, 5
5574, Figure 4.3 - bridge, 0, 320374, 29, 260, 0.59, 0.6745670995670996, 0.7152389277389277, 0.59, 0.559488593391188, NaN, 0.27821899663467436, before, -
5578, Figure 4.3 - bridge, 0, 320786, 31, 280, 0.27, 0.5168934326543022, 0.6217948717948718, 0.27, 0.2287154695307637, NaN, 0.46937737560113135, before, -
5582, Figure 4.3 - bridge, 0, 321071, 30, 270, 0.34, 0.4767792370231395, 0.5042183622828784, 0.33999999999999997, 0.2650607654365813, NaN, 0.4673897855195862, before, -
5560, Figure 4.3 - bridge, 0, 321056, 31, 280, 0.42, 0.47581233830182523, 0.6579437116364112, 0.42000000000000004, 0.37867857797180354, NaN, 0.37882678212742305, before, -
5568, Figure 4.3 - bridge, 0, 323210, 10, 210, 0.02, 0.016666666666666666, 0.014285714285714285, 0.02, 0.01690308509457033, -0.09157300085410902, 0.2720711408662112, before, 10
5568, Figure 4.3 - bridge, 0, 324602, 10, 210, 0.02, 0.016666666666666666, 0.014285714285714285, 0.02, 0.01690308509457033, -0.09157300085410902, 0.25580587058646925, before, -
5580, Figure 4.3 - bridge, 0, 324874, 10, 220, 0.73, 0.7669504187833258, 0.7716440422322774, 0.7300000000000001, 0.7010621236574089, NaN, 1.1606577709908692, before, 9
5558, Figure 4.3 - bridge, 0, 325092, 31, 280, 0.61, 0.6412701677407561, 0.689081289081289, 0.61, 0.595103930811243, NaN, 0.14972227490964785, before, 8
5576, Figure 4.3 - bridge, 0, 326120, 28, 260, 0.6, 0.5385145012079995, 0.7460457516339869, 0.6, 0.5936130340092541, 0.5655918182667083, 0.3318845734163412, before, 8
5580, Figure 4.3 - bridge, 0, 326129, 10, 220, 0.63, 0.6170328379478707, 0.6764463810215444, 0.63, 0.5818701890811102, NaN, 1.4929226607637156, before, -
5558, Figure 4.3 - bridge, 0, 326271, 31, 280, 0.42, 0.4325740479758337, 0.6809440559440559, 0.4200000000000001, 0.4036631064698651, NaN, 0.24861141510111923, before, -
5576, Figure 4.3 - bridge, 0, 327810, 29, 260, 0.6, 0.5385145012079995, 0.7460457516339869, 0.6, 0.5936130340092541, 0.5655918182667083, 0.3318845734163412, before, -
5572, Figure 4.3 - bridge, 0, 328417, 10, 210, 0.03, 0.030379424497071556, 0.03170995670995671, 0.030000000000000006, 0.03061562127755263, -0.07672937910651248, 0.2833369507183262, before, 10
5556, Figure 4.3 - bridge, 0, 329502, 30, 270, 0.68, 0.6922691844292446, 0.7574227095382926, 0.6799999999999999, 0.6467847444589502, NaN, 0.38576217508641236, before, 8
5578, Figure 4.3 - bridge, 0, 329684, 32, 290, 0.38, 0.4759683183618275, 0.608187134502924, 0.38, 0.3221950663868592, NaN, 0.32275378661549115, before, 6
5582, Figure 4.3 - bridge, 0, 329808, 31, 280, 0.41, 0.4373125315230578, 0.6451058201058201, 0.41, 0.4370620136244675, NaN, 1.7716378343811363, before, 7
5572, Figure 4.3 - bridge, 0, 329690, 10, 210, 0.03, 0.030379424497071556, 0.03170995670995671, 0.030000000000000006, 0.03061562127755263, -0.07677306479556456, 0.22662782080863067, before, -
5574, Figure 4.3 - bridge, 0, 330096, 30, 270, 0.41, 0.4851922587216705, 0.5673160173160173, 0.41, 0.3680137138571557, NaN, 0.4613302133801759, before, 7
5556, Figure 4.3 - bridge, 0, 330478, 30, 270, 0.55, 0.6648491178482486, 0.6930801267875571, 0.55, 0.4898153968909528, NaN, 0.7367591705121336, before, -
5578, Figure 4.3 - bridge, 0, 330670, 32, 290, 0.31, 0.4235531788472965, 0.5378339140534263, 0.30999999999999994, 0.2436714171090312, NaN, 0.8583156013122484, before, -
5564, Figure 4.3 - bridge, 0, 330604, 10, 230, 0.01, 0.010526315789473686, 0.01111111111111111, 0.01, 0.010540925533894598, -0.0989033770548334, 0.2015615003304812, before, 9
5582, Figure 4.3 - bridge, 0, 330791, 31, 280, 0.25, 0.3660894129206583, 0.43867987513307705, 0.25, 0.20613287048804918, NaN, 0.26877683053159046, before, -
5560, Figure 4.3 - bridge, 0, 330938, 32, 290, 0.47, 0.4932753649858913, 0.620176793287848, 0.47000000000000003, 0.4318232997957391, NaN, 0.1262751570157016, before, 7
5574, Figure 4.3 - bridge, 0, 331257, 30, 270, 0.35, 0.5682708012782578, 0.6334218058808223, 0.35, 0.30567071965402814, NaN, 0.22667546232425495, before, -
5564, Figure 4.3 - bridge, 0, 331526, 11, 230, 0.01, 0.010526315789473686, 0.01111111111111111, 0.01, 0.010540925533894598, -0.0989033770548334, 0.2015615003304812, before, -
5560, Figure 4.3 - bridge, 0, 332776, 32, 290, 0.43, 0.5623600344530576, 0.6527056277056277, 0.43, 0.36761665354956435, NaN, 0.5660198464643447, before, -
5568, Figure 4.3 - bridge, 0, 335751, 10, 220, 0.02, 0.016666666666666666, 0.014285714285714285, 0.02, 0.01690308509457033, -0.09157300085410902, 0.2694581783820232, before, 10
5558, Figure 4.3 - bridge, 0, 336612, 32, 290, 0.37, 0.5042391722798888, 0.5668808682918425, 0.37, 0.2827038878985114, NaN, 0.18299673131938876, before, 6
5576, Figure 4.3 - bridge, 0, 336797, 30, 270, 0.49, 0.599063003748498, 0.6939689854436397, 0.49000000000000005, 0.4510198917791429, NaN, 0.1256761999405741, before, 8
5568, Figure 4.3 - bridge, 0, 336857, 10, 220, 0.02, 0.016666666666666666, 0.014285714285714285, 0.02, 0.01690308509457033, -0.09157300085410902, 0.2700110850413131, before, -
5558, Figure 4.3 - bridge, 0, 337701, 32, 290, 0.37, 0.5333631585805498, 0.6096503496503496, 0.37, 0.29495138834595264, NaN, 0.28183888215331554, before, -
5576, Figure 4.3 - bridge, 0, 337815, 30, 270, 0.44, 0.5022430536746549, 0.6995400827824927, 0.44000000000000006, 0.39974046640399763, NaN, 0.20257169257724456, before, -
5580, Figure 4.3 - bridge, 0, 338286, 10, 230, 0.72, 0.6945960126232034, 0.767503885003885, 0.72, 0.7141591417788739, 0.6882122584180275, 0.6257361571153298, before, 10
5582, Figure 4.3 - bridge, 0, 339066, 32, 290, 0.33, 0.45564255189255193, 0.5301697530864197, 0.33, 0.2961653132842925, NaN, 1.1765435416307932, before, 4
5580, Figure 4.3 - bridge, 0, 339355, 11, 230, 0.72, 0.6945960126232034, 0.767503885003885, 0.72, 0.7141591417788739, 0.6882122584180275, 0.6257361571153298, before, -
5582, Figure 4.3 - bridge, 0, 340060, 32, 290, 0.28, 0.3136446497791036, 0.5456389452332657, 0.28, 0.26547857805512787, NaN, 1.3986135588909734, before, -
5556, Figure 4.3 - bridge, 0, 340576, 31, 280, 0.45, 0.6340442140664291, 0.5207066052227343, 0.45, 0.33505485768665544, NaN, 0.22994656804680474, before, 7
5574, Figure 4.3 - bridge, 0, 341298, 31, 280, 0.43, 0.655431568421293, 0.6162837162837164, 0.43, 0.34653831296438176, NaN, 0.27825608513507927, before, 4
5572, Figure 4.3 - bridge, 0, 341724, 10, 220, 0.04, 0.038679819753988556, 0.038761238761238756, 0.04, 0.03902807237194045, -0.06720732126217388, 0.2316129279708532, before, 8
5556, Figure 4.3 - bridge, 0, 341862, 31, 280, 0.43, 0.6075821108079172, 0.5210978835978836, 0.43, 0.3232570596764163, NaN, 0.32475019729487853, before, -
5572, Figure 4.3 - bridge, 0, 343249, 10, 220, 0.04, 0.038679819753988556, 0.038761238761238756, 0.04, 0.03902807237194045, -0.06720732126217388, 0.26219939964284905, before, -
5574, Figure 4.3 - bridge, 0, 343279, 31, 280, 0.36, 0.5773673385438092, 0.6200903444381705, 0.36, 0.30926888499420163, NaN, 0.27091080257552463, before, -
5564, Figure 4.3 - bridge, 0, 343438, 11, 240, 0.03, 0.02833333333333334, 0.027142857142857146, 0.030000000000000006, 0.02845154254728517, -0.07876803541394377, 0.19243995137514805, before, 8
5564, Figure 4.3 - bridge, 0, 344680, 11, 240, 0.03, 0.02833333333333334, 0.027142857142857146, 0.030000000000000006, 0.02845154254728517, -0.07876803541394377, 0.19063921339252032, before, -
5576, Figure 4.3 - bridge, 0, 346678, 31, 280, 0.36, 0.5535385945841096, 0.4233217211185388, 0.36, 0.2411883946657422, NaN, 0.18694824801519433, before, 7
5576, Figure 4.3 - bridge, 0, 348402, 31, 280, 0.34, 0.5314685314685315, 0.41815476190476186, 0.33999999999999997, 0.23124307872994718, NaN, 0.1964263723875439, before, -
5568, Figure 4.3 - bridge, 0, 348667, 10, 230, 0.03, 0.026666666666666665, 0.024285714285714285, 0.030000000000000006, 0.026903085094570334, -0.0804195930953531, 0.24709236244223493, before, 7
5568, Figure 4.3 - bridge, 0, 349797, 11, 230, 0.03, 0.026666666666666665, 0.024285714285714285, 0.030000000000000006, 0.026903085094570334, -0.0804195930953531, 0.24709236244223493, before, -
5580, Figure 4.3 - bridge, 0, 350503, 11, 240, 0.59, 0.5173777501697412, 0.6628263841421737, 0.5900000000000001, 0.5642058044955978, 0.5336940090104957, 1.204193829099487, before, 5
5556, Figure 4.3 - bridge, 0, 350927, 32, 290, 0.34, 0.5576685219542362, 0.465218991534781, 0.34, 0.240982783911259, NaN, 0.1527034549130424, before, 4
5580, Figure 4.3 - bridge, 0, 351538, 11, 240, 0.52, 0.5969791367607437, 0.6622092193520766, 0.5199999999999999, 0.44872327597700207, NaN, 0.6128491383364076, before, -
5556, Figure 4.3 - bridge, 0, 352765, 32, 290, 0.36, 0.5374953003985262, 0.39515398550724634, 0.36, 0.23539388384733204, NaN, 0.8959971961080407, before, -
5574, Figure 4.3 - bridge, 0, 352871, 32, 290, 0.28, 0.4564022933588151, 0.38028117715617715, 0.27999999999999997, 0.19666297940656174, NaN, 0.36577039535045414, before, 5
