node,environment,(unused),elapsedTime,epoch,iteration,accuracy,f1,precision,recall,gmeasure,mcc,score,before or after averaging,#peers included in current batch
5564, Figure 4.1 - mozi, 0, 241692, 27, 250, 0.33, 0.4871212121212121, 0.35078005115089517, 0.32999999999999996, 0.21381501132308195, NaN, 0.08456610038574255, before, -
5556, Figure 4.1 - mozi, 0, 242215, 27, 250, 0.35, 0.5194477085781434, 0.3781862745098039, 0.35, 0.22780181214422948, NaN, 0.07350692275611995, before, 7
5562, Figure 4.1 - mozi, 0, 242339, 27, 250, 0.37, 0.5527135854341737, 0.40226608187134505, 0.37, 0.24182289002553903, NaN, 0.07056186650874564, before, -
5556, Figure 4.1 - mozi, 0, 242815, 27, 250, 0.35, 0.5194477085781434, 0.3781862745098039, 0.35, 0.22780181214422948, NaN, 0.07727211861055394, before, -
5570, Figure 4.1 - mozi, 0, 243232, 26, 240, 0.36, 0.544618591633996, 0.40558329066393584, 0.36, 0.23810372753115, NaN, 0.08091999005960603, before, 11
5570, Figure 4.1 - mozi, 0, 244013, 26, 240, 0.36, 0.544618591633996, 0.40558329066393584, 0.36, 0.23810372753115, NaN, 0.10095942139852757, before, -
5554, Figure 4.1 - mozi, 0, 246197, 30, 270, 0.35, 0.5317460317460317, 0.4026165011459129, 0.35, 0.23221857226324447, NaN, 0.07688944664537659, before, 8
5554, Figure 4.1 - mozi, 0, 246829, 30, 270, 0.35, 0.5317460317460317, 0.4026165011459129, 0.35, 0.23221857226324447, NaN, 0.07303357549181612, before, -
5568, Figure 4.1 - mozi, 0, 248064, 27, 250, 0.38, 0.6105303991360962, 0.4792363433667781, 0.38, 0.26297995230622684, NaN, 0.07098016460334441, before, 10
5560, Figure 4.1 - mozi, 0, 248088, 28, 260, 0.35, 0.5212378082443871, 0.38050276928953397, 0.35, 0.22844773235805368, NaN, 0.07261109100013148, before, 8
5560, Figure 4.1 - mozi, 0, 248739, 29, 260, 0.35, 0.5212378082443871, 0.38050276928953397, 0.35, 0.22844773235805368, NaN, 0.07261109100013148, before, -
5568, Figure 4.1 - mozi, 0, 248804, 27, 250, 0.38, 0.6105303991360962, 0.4792363433667781, 0.38, 0.26297995230622684, NaN, 0.07925112196055728, before, -
5572, Figure 4.1 - mozi, 0, 249173, 27, 250, 0.4, 0.610424569721517, 0.4611635046417655, 0.4, 0.26648943570630373, NaN, 0.07592622532275303, before, 8
5564, Figure 4.1 - mozi, 0, 249109, 28, 260, 0.33, 0.4871212121212121, 0.35078005115089517, 0.32999999999999996, 0.21381501132308195, NaN, 0.08461390883662451, before, 10
5564, Figure 4.1 - mozi, 0, 249706, 29, 260, 0.33, 0.4871212121212121, 0.35078005115089517, 0.32999999999999996, 0.21381501132308195, NaN, 0.08461390883662451, before, -
5572, Figure 4.1 - mozi, 0, 249865, 27, 250, 0.4, 0.610424569721517, 0.4611635046417655, 0.4, 0.26648943570630373, NaN, 0.07280082689235655, before, -
5556, Figure 4.1 - mozi, 0, 250310, 28, 260, 0.35, 0.516392704635489, 0.374124649859944, 0.35, 0.22682673417289703, NaN, 0.09067312056491474, before, 6
5566, Figure 4.1 - mozi, 0, 251223, 24, 220, 0.36, 0.5895030425963489, 0.520200742240216, 0.36, 0.2576728046883164, NaN, 0.08877644936578065, before, 10
5562, Figure 4.1 - mozi, 0, 251300, 28, 260, 0.37, 0.5553980212774765, 0.4060110211426001, 0.37, 0.2426966932143492, NaN, 0.09237934462860413, before, 9
5556, Figure 4.1 - mozi, 0, 251772, 29, 260, 0.35, 0.516392704635489, 0.374124649859944, 0.35, 0.22682673417289703, NaN, 0.09067312056491474, before, -
5562, Figure 4.1 - mozi, 0, 251894, 29, 260, 0.37, 0.5553980212774765, 0.4060110211426001, 0.37, 0.2426966932143492, NaN, 0.09237934462860413, before, -
5566, Figure 4.1 - mozi, 0, 251985, 24, 220, 0.36, 0.5895030425963489, 0.520200742240216, 0.36, 0.2576728046883164, NaN, 0.09759907806337324, before, -
5570, Figure 4.1 - mozi, 0, 253489, 27, 250, 0.36, 0.5559931280560328, 0.42311850311850313, 0.36, 0.24201201441833103, NaN, 0.09253581732663421, before, 8
5554, Figure 4.1 - mozi, 0, 253944, 31, 280, 0.35, 0.5317460317460317, 0.4026165011459129, 0.35, 0.23221857226324447, NaN, 0.07162553887038085, before, 8
5570, Figure 4.1 - mozi, 0, 254228, 27, 250, 0.36, 0.557779959810011, 0.4252682186234818, 0.36, 0.24256602053034015, NaN, 0.0799587916924627, before, -
5554, Figure 4.1 - mozi, 0, 254643, 31, 280, 0.35, 0.5268263951282819, 0.3944140446876425, 0.35, 0.23047711111394284, NaN, 0.07731040679535624, before, -
5560, Figure 4.1 - mozi, 0, 257264, 30, 270, 0.35, 0.5218100311850312, 0.38125751563251564, 0.35, 0.22862270807573148, NaN, 0.07412835744561633, before, 8
5560, Figure 4.1 - mozi, 0, 257886, 30, 270, 0.35, 0.5212378082443871, 0.38050276928953397, 0.35, 0.22844773235805368, NaN, 0.07660223378107323, before, -
5572, Figure 4.1 - mozi, 0, 258055, 28, 260, 0.4, 0.610424569721517, 0.4611635046417655, 0.4, 0.26648943570630373, NaN, 0.07578870323603401, before, 8
5572, Figure 4.1 - mozi, 0, 258685, 29, 260, 0.4, 0.610424569721517, 0.4611635046417655, 0.4, 0.26648943570630373, NaN, 0.07578870323603401, before, -
5568, Figure 4.1 - mozi, 0, 259078, 28, 260, 0.38, 0.6105303991360962, 0.4792363433667781, 0.38, 0.26297995230622684, NaN, 0.07191131476351134, before, 11
5564, Figure 4.1 - mozi, 0, 259163, 30, 270, 0.32, 0.4708562794769691, 0.33881865611741774, 0.32, 0.2068628783127054, NaN, 0.06876655796489532, before, 7
5568, Figure 4.1 - mozi, 0, 259762, 29, 260, 0.38, 0.6105303991360962, 0.4792363433667781, 0.38, 0.26297995230622684, NaN, 0.07191131476351134, before, -
5564, Figure 4.1 - mozi, 0, 259963, 30, 270, 0.32, 0.4708562794769691, 0.33881865611741774, 0.32, 0.2068628783127054, NaN, 0.06894647730424566, before, -
5562, Figure 4.1 - mozi, 0, 260418, 30, 270, 0.37, 0.5504071910164203, 0.3991044616044616, 0.37, 0.24107933847607485, NaN, 0.0775160115156817, before, 8
5556, Figure 4.1 - mozi, 0, 260724, 30, 270, 0.35, 0.5176573426573426, 0.37611561866125764, 0.35, 0.22725456425670815, NaN, 0.08434985594283048, before, 9
5562, Figure 4.1 - mozi, 0, 261068, 30, 270, 0.37, 0.5504071910164203, 0.3991044616044616, 0.37, 0.24107933847607485, NaN, 0.08616861941833136, before, -
5556, Figure 4.1 - mozi, 0, 261319, 30, 270, 0.35, 0.5176573426573426, 0.37611561866125764, 0.35, 0.22725456425670815, NaN, 0.07197753569922738, before, -
5566, Figure 4.1 - mozi, 0, 261489, 25, 230, 0.36, 0.5834634023388643, 0.5122391084093212, 0.36, 0.25572011687211804, NaN, 0.08682788271853865, before, 8
5554, Figure 4.1 - mozi, 0, 261711, 32, 290, 0.36, 0.5408963585434173, 0.4038327526132404, 0.36, 0.23681291590905218, NaN, 0.07186341001047894, before, 9
5554, Figure 4.1 - mozi, 0, 262414, 32, 290, 0.36, 0.5408963585434173, 0.4038327526132404, 0.36, 0.23681291590905218, NaN, 0.07189180183030273, before, -
5566, Figure 4.1 - mozi, 0, 262347, 25, 230, 0.36, 0.5834634023388643, 0.5122391084093212, 0.36, 0.25572011687211804, NaN, 0.08765293401104486, before, -
5560, Figure 4.1 - mozi, 0, 265259, 31, 280, 0.35, 0.5212378082443871, 0.38050276928953397, 0.35, 0.22844773235805368, NaN, 0.07737492361671573, before, 7
5570, Figure 4.1 - mozi, 0, 265186, 28, 260, 0.36, 0.5535024154589372, 0.42005494505494506, 0.36, 0.24124234987576648, NaN, 0.08454325335892932, before, 7
5570, Figure 4.1 - mozi, 0, 265821, 29, 260, 0.36, 0.5535024154589372, 0.42005494505494506, 0.36, 0.24124234987576648, NaN, 0.08454325335892932, before, -
5560, Figure 4.1 - mozi, 0, 266675, 31, 280, 0.36, 0.5358955560568464, 0.39153053462764414, 0.36, 0.23491632046012137, NaN, 0.07342400713671045, before, -
5564, Figure 4.1 - mozi, 0, 267863, 31, 280, 0.33, 0.4871212121212121, 0.35078005115089517, 0.32999999999999996, 0.21381501132308195, NaN, 0.07322195565441703, before, 9
5572, Figure 4.1 - mozi, 0, 268469, 30, 270, 0.4, 0.6129431061496279, 0.46432612222085906, 0.4, 0.2672827677263033, NaN, 0.0746134167035109, before, 7
5556, Figure 4.1 - mozi, 0, 268412, 31, 280, 0.35, 0.516392704635489, 0.374124649859944, 0.35, 0.22682673417289703, NaN, 0.09696132619966863, before, 8
5564, Figure 4.1 - mozi, 0, 268611, 31, 280, 0.33, 0.4871212121212121, 0.35078005115089517, 0.32999999999999996, 0.21381501132308195, NaN, 0.07565599201674687, before, -
5572, Figure 4.1 - mozi, 0, 269132, 30, 270, 0.4, 0.6129431061496279, 0.46432612222085906, 0.4, 0.2672827677263033, NaN, 0.06903207266064972, before, -
5556, Figure 4.1 - mozi, 0, 269126, 31, 280, 0.35, 0.516392704635489, 0.374124649859944, 0.35, 0.22682673417289703, NaN, 0.08124408815419559, before, -
5562, Figure 4.1 - mozi, 0, 269589, 31, 280, 0.37, 0.5504071910164203, 0.3991044616044616, 0.37, 0.24107933847607485, NaN, 0.07396689658631349, before, 6
5568, Figure 4.1 - mozi, 0, 270166, 30, 270, 0.38, 0.6105303991360962, 0.4792363433667781, 0.38, 0.26297995230622684, NaN, 0.07032280976430887, before, 8
5562, Figure 4.1 - mozi, 0, 270324, 31, 280, 0.37, 0.5504071910164203, 0.3991044616044616, 0.37, 0.24107933847607485, NaN, 0.0664857320650221, before, -
5566, Figure 4.1 - mozi, 0, 270807, 26, 240, 0.36, 0.5951412327225972, 0.5262923351158646, 0.36, 0.2593354126707589, NaN, 0.08446111041777246, before, 11
5568, Figure 4.1 - mozi, 0, 271704, 30, 270, 0.38, 0.6105303991360962, 0.4792363433667781, 0.38, 0.26297995230622684, NaN, 0.06907751818149938, before, -
5566, Figure 4.1 - mozi, 0, 272363, 26, 240, 0.36, 0.5966269955230152, 0.52842464216808, 0.36, 0.2598386145470343, NaN, 0.07909315884449271, before, -
5570, Figure 4.1 - mozi, 0, 273933, 30, 270, 0.36, 0.5467171717171717, 0.4082094376212023, 0.36, 0.23875430288287652, NaN, 0.08157759548349833, before, 6
5560, Figure 4.1 - mozi, 0, 274356, 32, 290, 0.36, 0.5358955560568464, 0.39153053462764414, 0.36, 0.23491632046012137, NaN, 0.06854545845399641, before, 8
5570, Figure 4.1 - mozi, 0, 274624, 30, 270, 0.36, 0.5535024154589372, 0.42005494505494506, 0.36, 0.24124234987576648, NaN, 0.08355204411423318, before, -
5560, Figure 4.1 - mozi, 0, 275847, 32, 290, 0.36, 0.5358955560568464, 0.39153053462764414, 0.36, 0.23491632046012137, NaN, 0.0703468831462756, before, -
5572, Figure 4.1 - mozi, 0, 278194, 31, 280, 0.4, 0.6129431061496279, 0.46432612222085906, 0.4, 0.2672827677263033, NaN, 0.0700388741541056, before, 7
5564, Figure 4.1 - mozi, 0, 278102, 32, 290, 0.33, 0.48773448773448774, 0.35165569724393253, 0.32999999999999996, 0.2140180137214677, NaN, 0.07052434616982253, before, 7
5556, Figure 4.1 - mozi, 0, 278404, 32, 290, 0.35, 0.518421052631579, 0.3769957983193277, 0.35, 0.22748770245547129, NaN, 0.0852696245346064, before, 8
5572, Figure 4.1 - mozi, 0, 278864, 31, 280, 0.4, 0.6129431061496279, 0.46432612222085906, 0.4, 0.2672827677263033, NaN, 0.06640840602937675, before, -
5564, Figure 4.1 - mozi, 0, 278771, 32, 290, 0.33, 0.48773448773448774, 0.35165569724393253, 0.32999999999999996, 0.2140180137214677, NaN, 0.077918189626769, before, -
5562, Figure 4.1 - mozi, 0, 279137, 32, 290, 0.37, 0.5552566481137909, 0.40527684875510966, 0.37, 0.24261546060326053, NaN, 0.08172736213201005, before, 10
5556, Figure 4.1 - mozi, 0, 279265, 32, 290, 0.35, 0.518421052631579, 0.3769957983193277, 0.35, 0.22748770245547129, NaN, 0.06731730061059182, before, -
5562, Figure 4.1 - mozi, 0, 279927, 32, 290, 0.37, 0.5580176145693387, 0.4090976989575387, 0.37, 0.24351174659837263, NaN, 0.06434486660982802, before, -
5568, Figure 4.1 - mozi, 0, 280214, 31, 280, 0.38, 0.6105303991360962, 0.4792363433667781, 0.38, 0.26297995230622684, NaN, 0.0653384035884665, before, 7
5566, Figure 4.1 - mozi, 0, 282162, 27, 250, 0.36, 0.5852683178534571, 0.5147299509001637, 0.36, 0.25631887173865037, NaN, 0.08128360479310018, before, 10
5568, Figure 4.1 - mozi, 0, 282626, 31, 280, 0.38, 0.6105303991360962, 0.4792363433667781, 0.38, 0.26297995230622684, NaN, 0.066465419617793, before, -
5566, Figure 4.1 - mozi, 0, 282817, 27, 250, 0.36, 0.5852683178534571, 0.5147299509001637, 0.36, 0.25631887173865037, NaN, 0.10831406227440879, before, -
5570, Figure 4.1 - mozi, 0, 284358, 31, 280, 0.36, 0.5598773896910543, 0.4278260869565218, 0.36, 0.24321975861778283, NaN, 0.08663639232003248, before, 10
5570, Figure 4.1 - mozi, 0, 284981, 31, 280, 0.36, 0.557779959810011, 0.4252682186234818, 0.36, 0.24256602053034015, NaN, 0.07787715874782918, before, -
5572, Figure 4.1 - mozi, 0, 286832, 32, 290, 0.4, 0.6129431061496279, 0.46432612222085906, 0.4, 0.2672827677263033, NaN, 0.06777346997832287, before, 5
5572, Figure 4.1 - mozi, 0, 287494, 32, 290, 0.4, 0.6129431061496279, 0.46432612222085906, 0.4, 0.2672827677263033, NaN, 0.06971404591557746, before, -
5568, Figure 4.1 - mozi, 0, 290584, 32, 290, 0.37, 0.5968884376493072, 0.46823996655518396, 0.37, 0.2568758774956871, NaN, 0.06988764669954013, before, 7
5568, Figure 4.1 - mozi, 0, 292024, 32, 290, 0.37, 0.5968884376493072, 0.46823996655518396, 0.37, 0.2568758774956871, NaN, 0.06355143288593013, before, -
5566, Figure 4.1 - mozi, 0, 292307, 28, 260, 0.36, 0.5896477234961781, 0.5197704081632653, 0.36, 0.25764682611043616, NaN, 0.08246060546013836, before, 7
5566, Figure 4.1 - mozi, 0, 292909, 29, 260, 0.36, 0.5896477234961781, 0.5197704081632653, 0.36, 0.25764682611043616, NaN, 0.08246060546013836, before, -
5570, Figure 4.1 - mozi, 0, 293754, 32, 290, 0.36, 0.5548999309868876, 0.42173076923076924, 0.36, 0.24167485855194282, NaN, 0.07780139608106935, before, 7
5570, Figure 4.1 - mozi, 0, 294490, 32, 290, 0.36, 0.5548999309868876, 0.42173076923076924, 0.36, 0.24167485855194282, NaN, 0.0809727049833153, before, -
5566, Figure 4.1 - mozi, 0, 302624, 30, 270, 0.36, 0.5873273447309959, 0.5170833333333333, 0.36, 0.256941225113857, NaN, 0.09832833441909115, before, 5
5566, Figure 4.1 - mozi, 0, 303275, 30, 270, 0.36, 0.5873273447309959, 0.5170833333333333, 0.36, 0.256941225113857, NaN, 0.08232240039333835, before, -
5566, Figure 4.1 - mozi, 0, 309271, 31, 280, 0.36, 0.5852683178534571, 0.5147299509001637, 0.36, 0.25631887173865037, NaN, 0.07690540943758041, before, 5
5566, Figure 4.1 - mozi, 0, 309867, 31, 280, 0.36, 0.5852683178534571, 0.5147299509001637, 0.36, 0.25631887173865037, NaN, 0.07498455536016255, before, -
5566, Figure 4.1 - mozi, 0, 314202, 32, 290, 0.36, 0.5895030425963489, 0.520200742240216, 0.36, 0.2576728046883164, NaN, 0.08912626528935745, before, 5
5566, Figure 4.1 - mozi, 0, 314809, 32, 290, 0.36, 0.5895030425963489, 0.520200742240216, 0.36, 0.2576728046883164, NaN, 0.07161625160514593, before, -
5560, Figure 4.1 - bristle, 0, 74, 0, 0, 0.1, 0.18181818181818182, 0.1, 0.1, 0.03162277660168379, NaN, 0.0, before, 5
5554, Figure 4.1 - bristle, 0, 65, 0, 0, 0.1, 0.18181818181818182, 0.1, 0.1, 0.03162277660168379, NaN, 0.0, before, 5
5570, Figure 4.1 - bristle, 0, 63, 0, 0, 0.1, 0.18181818181818182, 0.1, 0.1, 0.03162277660168379, NaN, 0.0, before, 5
5566, Figure 4.1 - bristle, 0, 74, 0, 0, 0.1, 0.18181818181818182, 0.1, 0.1, 0.03162277660168379, NaN, 0.0, before, 5
5568, Figure 4.1 - bristle, 0, 63, 0, 0, 0.1, 0.18181818181818182, 0.1, 0.1, 0.03162277660168379, NaN, 0.0, before, 5
5562, Figure 4.1 - bristle, 0, 74, 0, 0, 0.1, 0.18181818181818182, 0.1, 0.1, 0.03162277660168379, NaN, 0.0, before, 5
5558, Figure 4.1 - bristle, 0, 69, 0, 0, 0.1, 0.18181818181818182, 0.1, 0.1, 0.03162277660168379, NaN, 0.0, before, 5
5556, Figure 4.1 - bristle, 0, 104, 0, 0, 0.1, 0.18181818181818182, 0.1, 0.1, 0.03162277660168379, NaN, 0.0, before, 5
5564, Figure 4.1 - bristle, 0, 78, 0, 0, 0.1, 0.18181818181818182, 0.1, 0.1, 0.03162277660168379, NaN, 0.0, before, 5
5572, Figure 4.1 - bristle, 0, 65, 0, 0, 0.1, 0.18181818181818182, 0.1, 0.1, 0.03162277660168379, NaN, 0.0, before, 5
5560, Figure 4.1 - bristle, 0, 623, 0, 0, 0.26, 0.4101391966667109, 0.3474702380952381, 0.26, 0.17954332506372134, NaN, 2.302585220336914, before, -
5554, Figure 4.1 - bristle, 0, 627, 0, 0, 0.21, 0.3027050468910934, 0.20707070707070707, 0.21000000000000002, 0.11044093128531385, NaN, 2.302585220336914, before, -
5562, Figure 4.1 - bristle, 0, 636, 0, 0, 0.16, 0.43137254901960775, 0.42934782608695654, 0.16, 0.10005106299478303, NaN, 2.302585220336914, before, -
5570, Figure 4.1 - bristle, 0, 610, 0, 0, 0.26, 0.4454064454064454, 0.31813015061096905, 0.26, 0.15278077571680723, NaN, 2.302585220336914, before, -
5566, Figure 4.1 - bristle, 0, 584, 0, 0, 0.29, 0.4659710069217709, 0.3869408369408369, 0.29, 0.20217645180995833, NaN, 2.302585220336914, before, -
5564, Figure 4.1 - bristle, 0, 566, 0, 0, 0.23, 0.346415770609319, 0.2518218623481781, 0.22999999999999998, 0.12515181856960916, NaN, 2.302585220336914, before, -
5568, Figure 4.1 - bristle, 0, 717, 0, 0, 0.28, 0.48256410256410254, 0.34949494949494947, 0.27999999999999997, 0.16569489666430276, NaN, 2.302585220336914, before, -
5572, Figure 4.1 - bristle, 0, 1552, 0, 0, 0.21, 0.48638078713266686, 0.5934343434343433, 0.21000000000000002, 0.16509316009522454, NaN, 2.302585220336914, before, -
5556, Figure 4.1 - bristle, 0, 1701, 0, 0, 0.26, 0.40063719633612105, 0.2662337662337662, 0.26, 0.14252931140530575, NaN, 2.302585220336914, before, -
5558, Figure 4.1 - bristle, 0, 1737, 0, 0, 0.21, 0.2850920066539761, 0.4683578832515003, 0.21000000000000002, 0.1216022379684795, NaN, 2.302585220336914, before, -
5566, Figure 4.1 - bristle, 0, 9683, 1, 10, 0.35, 0.4458605120369826, 0.5391910811511538, 0.35, 0.25952080806707334, NaN, 1.6064256942947102, before, 11
5566, Figure 4.1 - bristle, 0, 10155, 1, 10, 0.34, 0.5132863956393368, 0.426042069944509, 0.33999999999999997, 0.22831287746433726, NaN, 1.4972953908673334, before, -
5554, Figure 4.1 - bristle, 0, 12162, 1, 10, 0.49, 0.6392962614226982, 0.6380406229477437, 0.48999999999999994, 0.4079460141314434, NaN, 1.4869231779321477, before, 7
5562, Figure 4.1 - bristle, 0, 12341, 1, 10, 0.4, 0.5920940170940172, 0.4323607427055703, 0.4, 0.26012407425780976, NaN, 1.2058785326655619, before, 7
5554, Figure 4.1 - bristle, 0, 12537, 1, 10, 0.39, 0.5544817927170869, 0.4718903318903319, 0.39, 0.29308476085100255, NaN, 1.4116973124784777, before, -
5570, Figure 4.1 - bristle, 0, 12860, 1, 10, 0.39, 0.6083526756931013, 0.46966840790370207, 0.39, 0.26422025670201466, NaN, 1.18104316443357, before, 7
5562, Figure 4.1 - bristle, 0, 12926, 1, 10, 0.4, 0.5917140825035563, 0.43187830687830686, 0.4, 0.2600041774234733, NaN, 1.0391291675917562, before, -
5572, Figure 4.1 - bristle, 0, 12930, 1, 10, 0.43, 0.6505027345811871, 0.5980918977823003, 0.43, 0.3427496278996299, NaN, 1.4024146822172414, before, 11
5556, Figure 4.1 - bristle, 0, 13190, 1, 10, 0.49, 0.6098831120570251, 0.6406822344322345, 0.48999999999999994, 0.3952816126701661, NaN, 1.6012897698873745, before, 6
5570, Figure 4.1 - bristle, 0, 13315, 1, 10, 0.39, 0.6102845528455284, 0.47171658986175113, 0.39, 0.26479630118105346, NaN, 1.0755761609003607, before, -
5572, Figure 4.1 - bristle, 0, 13327, 1, 10, 0.41, 0.5821090786608029, 0.6498171887695224, 0.41, 0.3220108263177606, NaN, 1.3003657258161119, before, -
5560, Figure 4.1 - bristle, 0, 13669, 1, 10, 0.49, 0.5870266298739175, 0.6117771117771117, 0.49000000000000005, 0.38444752111492553, NaN, 1.4395537612467189, before, 8
5558, Figure 4.1 - bristle, 0, 13559, 1, 10, 0.58, 0.7550233517975453, 0.6435277685277685, 0.5800000000000001, 0.467450602353271, NaN, 1.5179164381867056, before, 6
5556, Figure 4.1 - bristle, 0, 13602, 1, 10, 0.48, 0.6909745127436281, 0.565519568151147, 0.48, 0.362067726579039, NaN, 1.4454919766571772, before, -
5560, Figure 4.1 - bristle, 0, 14047, 1, 10, 0.47, 0.6532853709324297, 0.5556007315598108, 0.47000000000000003, 0.34917597811734596, NaN, 1.4010615500805608, before, -
5558, Figure 4.1 - bristle, 0, 13945, 1, 10, 0.55, 0.7251435927906517, 0.6595065562456867, 0.55, 0.45323287605482465, NaN, 1.3128926510923857, before, -
5564, Figure 4.1 - bristle, 0, 14258, 1, 10, 0.41, 0.5966702317290553, 0.5076190476190476, 0.41000000000000003, 0.3137367649054147, NaN, 1.359836270023018, before, 6
5564, Figure 4.1 - bristle, 0, 14592, 1, 10, 0.38, 0.5125728852044642, 0.4669747899159663, 0.38, 0.279905371224639, NaN, 0.9560502040648927, before, -
5568, Figure 4.1 - bristle, 0, 14935, 1, 10, 0.51, 0.6282658598364191, 0.7387347679543687, 0.51, 0.4743577018968212, NaN, 1.5496936244588553, before, 6
5568, Figure 4.1 - bristle, 0, 15367, 1, 10, 0.41, 0.6071084615511468, 0.6159592529711375, 0.41000000000000003, 0.329339788469557, NaN, 1.1093890851290136, before, -
5566, Figure 4.1 - bristle, 0, 19189, 2, 20, 0.5, 0.5820179143349876, 0.7009890530227135, 0.5000000000000001, 0.4450626547128291, NaN, 1.0416908751886718, before, 5
5566, Figure 4.1 - bristle, 0, 19631, 2, 20, 0.42, 0.5190276193081241, 0.6295787545787546, 0.41999999999999993, 0.35098137776589994, NaN, 0.9935785351171129, before, -
5556, Figure 4.1 - bristle, 0, 22168, 2, 20, 0.58, 0.6128619124072453, 0.6054778554778555, 0.58, 0.5104248998189088, NaN, 1.2438970459934025, before, 5
5556, Figure 4.1 - bristle, 0, 22494, 2, 20, 0.54, 0.6353836639550925, 0.6760187276491624, 0.5399999999999999, 0.47366584218076657, NaN, 1.2266810332703952, before, -
5554, Figure 4.1 - bristle, 0, 22775, 2, 20, 0.74, 0.7262210338680927, 0.8325258799171843, 0.74, 0.7538860229314076, 0.7325637456477162, 1.0604401050428283, before, 11
5558, Figure 4.1 - bristle, 0, 22748, 2, 20, 0.69, 0.7862972196311683, 0.7993111960503265, 0.69, 0.6463962134307083, NaN, 0.9329660588694894, before, 6
5554, Figure 4.1 - bristle, 0, 23156, 2, 20, 0.6, 0.6117364117364117, 0.7816358024691357, 0.5999999999999999, 0.5933504267802366, NaN, 0.9891963729999589, before, -
5558, Figure 4.1 - bristle, 0, 23192, 2, 20, 0.62, 0.6929504084109347, 0.7792155509546814, 0.62, 0.5861727659133844, NaN, 0.8369796539257014, before, -
5562, Figure 4.1 - bristle, 0, 23495, 2, 20, 0.7, 0.7219094745410535, 0.8052469135802469, 0.7, 0.6795496938432202, NaN, 1.285413628629287, before, 7
5562, Figure 4.1 - bristle, 0, 23880, 2, 20, 0.63, 0.6766192643197795, 0.7534382832080201, 0.6300000000000001, 0.5756837456736645, NaN, 0.8301783927133273, before, -
5572, Figure 4.1 - bristle, 0, 24136, 2, 20, 0.67, 0.7460330723198368, 0.7591991341991341, 0.67, 0.6170738806450486, NaN, 0.8455978548197713, before, 6
5560, Figure 4.1 - bristle, 0, 24553, 2, 20, 0.7, 0.7885087277563891, 0.7778118263315632, 0.7, 0.6456439486833199, NaN, 1.0990021860744166, before, 7
5572, Figure 4.1 - bristle, 0, 24551, 2, 20, 0.59, 0.6412277034559642, 0.7419871794871794, 0.59, 0.548938980463239, NaN, 1.104877795304265, before, -
5570, Figure 4.1 - bristle, 0, 24797, 2, 20, 0.59, 0.5971189135186085, 0.8347289318303812, 0.5900000000000001, 0.5909206366674581, NaN, 1.1485038805413734, before, 7
5560, Figure 4.1 - bristle, 0, 24959, 2, 20, 0.68, 0.7713483892218114, 0.7933588150979456, 0.6799999999999999, 0.6366790640697346, NaN, 0.843527801785325, before, -
5570, Figure 4.1 - bristle, 0, 25483, 2, 20, 0.55, 0.6808080808080809, 0.7835403726708075, 0.55, 0.5064462621412457, NaN, 1.1733969851707289, before, -
5564, Figure 4.1 - bristle, 0, 25956, 2, 20, 0.77, 0.7639360639360641, 0.8392676767676768, 0.77, 0.7835301189666852, 0.7628139566673708, 1.0312335158066106, before, 9
5568, Figure 4.1 - bristle, 0, 26156, 2, 20, 0.73, 0.7214763177998472, 0.8546969696969697, 0.7300000000000001, 0.754245197650268, 0.7330562063087448, 0.9490439064235698, before, 10
5568, Figure 4.1 - bristle, 0, 26609, 2, 20, 0.66, 0.645695883064304, 0.8525757575757575, 0.66, 0.6939382606657676, 0.6704754003146118, 1.0117581237351514, before, -
5564, Figure 4.1 - bristle, 0, 27317, 2, 20, 0.62, 0.6034721270015388, 0.8004901960784313, 0.6199999999999999, 0.6514507347596632, 0.6228881793114526, 1.1715225159054363, before, -
5566, Figure 4.1 - bristle, 0, 28825, 3, 30, 0.65, 0.6807074328050683, 0.8027966073943086, 0.65, 0.646440811709355, NaN, 0.8303309224899198, before, 6
5566, Figure 4.1 - bristle, 0, 29252, 3, 30, 0.57, 0.6468565339888869, 0.7539682539682541, 0.5700000000000001, 0.5498583724973687, NaN, 0.8149431565692213, before, -
5558, Figure 4.1 - bristle, 0, 31402, 3, 30, 0.76, 0.8069724093050666, 0.8419812156654262, 0.76, 0.7421933767754976, NaN, 0.7858246920141716, before, 6
5558, Figure 4.1 - bristle, 0, 31871, 3, 30, 0.68, 0.7045581164559827, 0.8271265771265771, 0.6799999999999999, 0.6673147811356441, NaN, 0.7956130046018339, before, -
5556, Figure 4.1 - bristle, 0, 32921, 3, 30, 0.78, 0.7618882566708653, 0.8176698301698302, 0.78, 0.7797729593825885, 0.7596540070674854, 0.7838273157520749, before, 8
5556, Figure 4.1 - bristle, 0, 33301, 3, 30, 0.69, 0.6522988505747127, 0.789298245614035, 0.69, 0.6900795176744353, 0.6659567237147649, 1.1990711822906215, before, -
5560, Figure 4.1 - bristle, 0, 33626, 3, 30, 0.8, 0.7831836279662368, 0.8362412587412589, 0.8, 0.8000161343896026, 0.7821424196403857, 0.8018140686067481, before, 8
5560, Figure 4.1 - bristle, 0, 34036, 3, 30, 0.76, 0.7940386752147539, 0.8231979836469, 0.76, 0.7315856635152168, NaN, 0.6827778059615723, before, -
